#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_014596815.2	PRJNA660924	SAMN15963937	na	na	2769347	2769347	Citrobacter sp. C13	strain=C13	na	latest	Complete Genome	Major	Full	2024-06-04	ASM1459681v2	Microbiology and Biotechnology, Max Rubner-Institut	GCF_014596815.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/596/815/GCA_014596815.2_ASM1459681v2	na	na	na	haploid	bacteria	5481318	5481318	51.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-27	5297	5046	115	na
GCA_014596835.2	PRJNA660924	SAMN15963935	na	na	2769345	2769345	Citrobacter sp. C6_1	strain=C6_1	na	latest	Complete Genome	Major	Full	2024-06-04	ASM1459683v2	Microbiology and Biotechnology, Max Rubner-Institut	GCF_014596835.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/596/835/GCA_014596835.2_ASM1459683v2	na	na	na	haploid	bacteria	4696996	4696996	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-27	4492	4283	118	na
GCA_014596845.2	PRJNA660924	SAMN15963934	na	na	2769344	2769344	Citrobacter sp. C5_2	strain=C5_2	na	latest	Complete Genome	Major	Full	2024-06-04	ASM1459684v2	Microbiology and Biotechnology, Max Rubner-Institut	GCF_014596845.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/596/845/GCA_014596845.2_ASM1459684v2	na	na	na	haploid	bacteria	5085014	5085014	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-27	4931	4716	119	na
GCA_014596855.2	PRJNA660924	SAMN15963936	na	na	2769346	2769346	Citrobacter sp. C6_2	strain=C6_2	na	latest	Complete Genome	Major	Full	2024-06-04	ASM1459685v2	Microbiology and Biotechnology, Max Rubner-Institut	GCF_014596855.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/596/855/GCA_014596855.2_ASM1459685v2	na	na	na	haploid	bacteria	4695525	4695525	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-27	4489	4280	118	na
GCA_014596895.2	PRJNA660924	SAMN15963933	na	na	2769343	2769343	Citrobacter sp. C1	strain=C1	na	latest	Complete Genome	Major	Full	2024-06-04	ASM1459689v2	Microbiology and Biotechnology, Max Rubner-Institut	GCF_014596895.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/596/895/GCA_014596895.2_ASM1459689v2	na	na	na	haploid	bacteria	5318010	5318010	52.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-27	5138	4930	120	na
GCA_015167655.1	PRJNA670042	SAMN16456053	na	na	2781952	2781952	Citrobacter sp. BDA59-3	strain=BDA59-3	na	latest	Complete Genome	Major	Full	2020-11-02	ASM1516765v1	University of Florence	GCF_015167655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/167/655/GCA_015167655.1_ASM1516765v1	na	na	na	haploid	bacteria	5349552	5349552	53.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-27	5044	4878	118	na
GCA_016811995.1	PRJNA694485	SAMN17525799	na	na	1573676	1573676	Citrobacter sp. R56	strain=R56	na	latest	Complete Genome	Major	Full	2021-02-07	ASM1681199v1	Shandong First Medical University	GCF_016811995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/811/995/GCA_016811995.1_ASM1681199v1	na	na	na	haploid	bacteria	4710468	4710468	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-01	4437	4263	117	na
GCA_016894305.1	PRJNA698657	SAMN17734265	na	na	2807631	2807631	Citrobacter sp. B72	strain=B72	na	latest	Complete Genome	Major	Full	2021-02-16	ASM1689430v1	Shandong First Medical University	GCF_016894305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/894/305/GCA_016894305.1_ASM1689430v1	na	na	na	haploid	bacteria	5542453	5542453	51.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-10	5370	5136	121	na
GCA_023516235.1	PRJNA836337	SAMN28157541	na	na	2942480	2942480	Citrobacter sp. XT1-2-2	strain=XT1_2_2	na	latest	Complete Genome	Major	Full	2022-05-22	ASM2351623v1	Hunan Institute of Microbiology	GCF_023516235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/516/235/GCA_023516235.1_ASM2351623v1	na	na	na	haploid	bacteria	5040459	5040459	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-16	4802	4600	120	31796275
GCA_024181025.1	PRJNA605430	SAMN14146114	na	na	2712025	2712025	Citrobacter sp. SX206	strain=SX206	na	latest	Complete Genome	Major	Full	2022-07-07	ASM2418102v1	United States Department of Agriculture, Agricultural Research Service	GCF_024181025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/181/025/GCA_024181025.1_ASM2418102v1	na	na	na	haploid	bacteria	4651948	4651948	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-04	4474	4290	120	na
GCA_024181045.1	PRJNA605430	SAMN14146115	na	na	2712024	2712024	Citrobacter sp. SX212	strain=SX212	na	latest	Complete Genome	Major	Full	2022-07-07	ASM2418104v1	United States Department of Agriculture, Agricultural Research Service	GCF_024181045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/181/045/GCA_024181045.1_ASM2418104v1	na	na	na	haploid	bacteria	4682750	4682750	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-04	4515	4327	121	na
GCA_027919895.1	PRJNA800017	SAMN32252640	na	na	3015952	3015952	Citrobacter sp. 21OH12SH02A-Citro	strain=21OH12SH02A-Citro	na	latest	Complete Genome	Major	Full	2022-12-27	ASM2791989v1	FDA-CVM	GCF_027919895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/919/895/GCA_027919895.1_ASM2791989v1	na	na	na	haploid	bacteria	5344935	5344935	52.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-20	5245	5023	121	38563789
GCA_050516505.1	PRJNA1259998	SAMN48384353	na	na	3421168	3421168	Citrobacter sp. OP27	strain=OP27	na	latest	Complete Genome	Major	Full	2025-05-22	ASM5051650v1	Molecular Biology, Princeton University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/516/505/GCA_050516505.1_ASM5051650v1	unverified source organism	na	na	haploid	bacteria	4629621	4629621	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-15	4458	4285	121	na
