#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_002983965.1	PRJNA231221	SAMN06173333	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=FDAARGOS_320	na	latest	Complete Genome	Major	Full	2018-03-09	ASM298396v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_002983965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/983/965/GCA_002983965.1_ASM298396v1	na	na	na	haploid	bacteria	5037062	5037062	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-02	5207	4902	122	na
GCA_002984285.1	PRJNA231221	SAMN06173330	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=FDAARGOS_317	na	latest	Complete Genome	Major	Full	2018-03-09	ASM298428v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_002984285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/285/GCA_002984285.1_ASM298428v1	na	na	na	haploid	bacteria	5192855	5192855	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-02	5420	5099	121	na
GCA_003030285.2	PRJNA186035	SAMN08663444	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=CFSAN018746	na	latest	Complete Genome	Major	Full	2021-06-03	ASM303028v2	Center for Food Safety and Applied Nutrition	GCF_003030285.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/285/GCA_003030285.2_ASM303028v2	na	na	na	haploid	bacteria	4952208	4952208	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-02	4807	4572	121	na
GCA_003031835.1	PRJNA380989	SAMN06660623	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=FORC58	na	latest	Complete Genome	Major	Full	2018-04-03	ASM303183v1	Food-borne Pathogen Omics Research center, FORC	GCF_003031835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/031/835/GCA_003031835.1_ASM303183v1	na	na	na	haploid	bacteria	4698556	4698556	52.000000	1	1	1	Food-borne Pathogen Omics Research center, FORC	Annotation submitted by Food-borne Pathogen Omics Research center, FORC	2018-04-03	4807	4691	107	na
GCA_003032015.1	PRJNA420913	SAMN08125531	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=PIR00538	na	latest	Complete Genome	Major	Full	2018-04-03	ASM303201v1	Nestle Research Center	GCF_003032015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/032/015/GCA_003032015.1_ASM303201v1	na	na	na	haploid	bacteria	4964094	4964094	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-29	5119	4841	122	29593690
GCA_003177235.1	PRJNA472712	SAMN09245755	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=DA34821	na	latest	Complete Genome	Major	Full	2018-05-31	ASM317723v1	Uppsala University	GCF_003177235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/177/235/GCA_003177235.1_ASM317723v1	na	na	na	haploid	bacteria	4900176	4900176	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-05-24	5021	4755	120	na
GCA_003177255.1	PRJNA472712	SAMN09245760	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=DA34837	na	latest	Complete Genome	Major	Full	2018-05-31	ASM317725v1	Uppsala University	GCF_003177255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/177/255/GCA_003177255.1_ASM317725v1	na	na	na	haploid	bacteria	5070296	5070296	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-05-24	5279	4997	125	na
GCA_003181075.1	PRJNA472712	SAMN09245756	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=DA34827	na	latest	Complete Genome	Major	Full	2018-05-31	ASM318107v1	Uppsala University	GCF_003181075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/181/075/GCA_003181075.1_ASM318107v1	na	na	na	haploid	bacteria	5027611	5027611	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-05-24	5222	4928	120	na
GCA_003181155.1	PRJNA472712	SAMN09245758	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=DA34833	na	latest	Complete Genome	Major	Full	2018-05-31	ASM318115v1	Uppsala University	GCF_003181155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/181/155/GCA_003181155.1_ASM318115v1	na	na	na	haploid	bacteria	5027523	5027523	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-05-24	5223	4931	120	na
GCA_003194225.1	PRJNA387603	SAMN07159261	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=UGA14	na	latest	Complete Genome	Major	Full	2018-06-06	ASM319422v1	Los Alamos National Laboratory	GCF_003194225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/194/225/GCA_003194225.1_ASM319422v1	contaminated	na	na	haploid	bacteria	5352626	5352626	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-05-25	5559	5228	124	na
GCA_003790565.2	PRJNA292666	SAMN10346511	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=FSIS11815075	na	latest	Complete Genome	Major	Full	2023-06-14	ASM379056v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/790/565/GCA_003790565.2_ASM379056v2	from large multi-isolate project	na	na	haploid	bacteria	4962395	4962395	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4853	4623	123	37991374
GCA_003864015.1	PRJNA561053	SAMN10485463	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=ATCC 14028	na	latest	Complete Genome	Major	Full	2018-12-05	ASM386401v1	FDA-CVM	GCF_003864015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/864/015/GCA_003864015.1_ASM386401v1	na	na	na	haploid	bacteria	4965568	4965568	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-11-29	5006	4742	121	na
GCA_003871895.2	PRJNA186035	SAMN06856354	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SGSC 2190	na	latest	Complete Genome	Major	Full	2021-05-24	ASM387189v2	Center for Food Safety and Applied Nutrition	GCF_003871895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/871/895/GCA_003871895.2_ASM387189v2	from large multi-isolate project	na	na	haploid	bacteria	4981085	4981085	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-12	4856	4637	121	na
GCA_003994655.1	PRJNA510422	SAMN10638888	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=RSE04	na	latest	Complete Genome	Major	Full	2019-01-06	ASM399465v1	Pennsylvania State University	GCF_003994655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/994/655/GCA_003994655.1_ASM399465v1	na	na	na	haploid	bacteria	4860161	4860161	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-12-27	4875	4628	120	na
GCA_003999215.1	PRJNA427944	SAMN08277293	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=FORC_079	na	latest	Complete Genome	Major	Full	2019-01-08	ASM399921v1	Food-borne Pathogen Omics Research Center, FORC	GCF_003999215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/999/215/GCA_003999215.1_ASM399921v1	na	na	na	haploid	bacteria	4966497	4966497	52.000000	2	2	2	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2021-06-29	4858	4751	107	na
GCA_004022525.1	PRJNA513917	SAMN10716141	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=B3589	na	latest	Complete Genome	Major	Full	2019-01-15	ASM402252v1	Christian Medical College	GCF_004022525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/022/525/GCA_004022525.1_ASM402252v1	na	na	na	haploid	bacteria	4917945	4917945	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-01-09	4962	4546	123	na
GCA_004194625.2	PRJNA448475	SAMN08848603	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=sg_wt7	na	latest	Complete Genome	Major	Full	2019-02-25	ASM419462v2	SCELSE, Nanyang Technological University, Singapore	GCF_004194625.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/194/625/GCA_004194625.2_ASM419462v2	na	na	na	haploid	bacteria	4930312	4930312	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-02-15	4943	4660	122	na
GCA_004222645.2	PRJNA186035	SAMN01933180	na	na	1299111	28901	Salmonella enterica subsp. enterica serovar Typhimurium str. CFSAN000648	strain=SGSC 2189	SARA9	latest	Complete Genome	Major	Full	2021-05-24	ASM422264v2	Center for Food Safety and Applied Nutrition	GCF_004222645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/222/645/GCA_004222645.2_ASM422264v2	from large multi-isolate project	na	na	haploid	bacteria	4880972	4880972	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4708	4492	121	na
GCA_004323995.2	PRJNA484101	SAMN09759467	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF11077	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432399v2	Shanghai Jiao Tong University	GCF_004323995.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/323/995/GCA_004323995.2_ASM432399v2	na	na	na	haploid	bacteria	5252019	5252019	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5152	4913	126	na
GCA_004324015.2	PRJNA484101	SAMN09759463	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10640	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432401v2	Shanghai Jiao Tong University	GCF_004324015.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/015/GCA_004324015.2_ASM432401v2	na	na	na	haploid	bacteria	5174582	5174582	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5049	4833	126	na
GCA_004324025.2	PRJNA484101	SAMN09759462	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10484	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432402v2	Shanghai Jiao Tong University	GCF_004324025.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/025/GCA_004324025.2_ASM432402v2	na	na	na	haploid	bacteria	5205376	5205376	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5081	4887	125	na
GCA_004324035.2	PRJNA484101	SAMN09759461	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10452	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432403v2	Shanghai Jiao Tong University	GCF_004324035.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/035/GCA_004324035.2_ASM432403v2	annotation fails completeness check	na	na	haploid	bacteria	5023121	5023121	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	4926	4725	125	na
GCA_004324045.2	PRJNA484101	SAMN09759459	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10359	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432404v2	Shanghai Jiao Tong University	GCF_004324045.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/045/GCA_004324045.2_ASM432404v2	na	na	na	haploid	bacteria	5204357	5204357	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5092	4890	125	na
GCA_004324095.2	PRJNA484101	SAMN09759458	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10330	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432409v2	Shanghai Jiao Tong University	GCF_004324095.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/095/GCA_004324095.2_ASM432409v2	na	na	na	haploid	bacteria	5215085	5215085	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5103	4897	126	na
GCA_004324115.2	PRJNA484101	SAMN09759457	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10250	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432411v2	Shanghai Jiao Tong University	GCF_004324115.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/115/GCA_004324115.2_ASM432411v2	na	na	na	haploid	bacteria	5266448	5266448	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5160	4946	126	na
GCA_004324125.2	PRJNA484101	SAMN09759456	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10236	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432412v2	Shanghai Jiao Tong University	GCF_004324125.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/125/GCA_004324125.2_ASM432412v2	na	na	na	haploid	bacteria	5245032	5245032	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5138	4923	126	na
GCA_004324135.2	PRJNA484101	SAMN09759455	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10231	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432413v2	Shanghai Jiao Tong University	GCF_004324135.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/135/GCA_004324135.2_ASM432413v2	na	na	na	haploid	bacteria	5210295	5210295	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-10	5097	4892	126	na
GCA_004324145.2	PRJNA484101	SAMN09759452	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10057	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432414v2	Shanghai Jiao Tong University	GCF_004324145.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/145/GCA_004324145.2_ASM432414v2	na	na	na	haploid	bacteria	5241325	5241325	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5135	4927	125	na
GCA_004324245.2	PRJNA484101	SAMN09759464	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10648	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432424v2	Shanghai Jiao Tong University	GCF_004324245.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/245/GCA_004324245.2_ASM432424v2	na	na	na	haploid	bacteria	5246549	5246549	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5139	4928	126	na
GCA_004324275.2	PRJNA484101	SAMN09759454	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10169	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432427v2	Shanghai Jiao Tong University	GCF_004324275.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/275/GCA_004324275.2_ASM432427v2	na	na	na	haploid	bacteria	5239563	5239563	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5132	4923	126	na
GCA_004324315.2	PRJNA484101	SAMN09759453	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10112	na	latest	Complete Genome	Major	Full	2022-01-07	ASM432431v2	Shanghai Jiao Tong University	GCF_004324315.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/324/315/GCA_004324315.2_ASM432431v2	na	na	na	haploid	bacteria	5253384	5253384	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-10	5141	4918	126	na
GCA_004337735.2	PRJNA484101	SAMN09759468	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF11216	na	latest	Complete Genome	Major	Full	2022-01-07	ASM433773v2	Shanghai Jiao Tong University	GCF_004337735.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/337/735/GCA_004337735.2_ASM433773v2	na	na	na	haploid	bacteria	5224177	5224177	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5108	4874	126	na
GCA_004337745.2	PRJNA484101	SAMN09759460	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SJTUF10405	na	latest	Complete Genome	Major	Full	2022-01-07	ASM433774v2	Shanghai Jiao Tong University	GCF_004337745.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/337/745/GCA_004337745.2_ASM433774v2	na	na	na	haploid	bacteria	5335853	5335853	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-09	5248	5014	126	na
GCA_004683925.1	PRJNA529710	SAMN11282387	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=E40	na	latest	Complete Genome	Major	Full	2019-04-06	ASM468392v1	Kaspar Lab, University of Wisconsin-Madison	GCF_004683925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/683/925/GCA_004683925.1_ASM468392v1	contaminated	na	na	haploid	bacteria	4984377	4984377	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-29	5027	4790	121	na
GCA_004683945.1	PRJNA529710	SAMN11282551	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=E40V	na	latest	Complete Genome	Major	Full	2019-04-06	ASM468394v1	Kaspar Lab, University of Wisconsin-Madison	GCF_004683945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/683/945/GCA_004683945.1_ASM468394v1	contaminated	na	na	haploid	bacteria	4984347	4984347	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-29	5027	4790	121	na
GCA_004792435.1	PRJNA316728	SAMN11333145	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=PNCS014851	na	latest	Complete Genome	Major	Full	2019-04-14	ASM479243v1	Laboratory for Foodborne Zoonoses	GCF_004792435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/792/435/GCA_004792435.1_ASM479243v1	na	na	na	haploid	bacteria	4948841	4948841	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-05	4956	4705	122	na
GCA_004919245.1	PRJNA316728	SAMN11333151	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=PNCS014856	na	latest	Complete Genome	Major	Full	2019-04-28	ASM491924v1	Laboratory for Foodborne Zoonoses	GCF_004919245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/919/245/GCA_004919245.1_ASM491924v1	contaminated	na	na	haploid	bacteria	5083787	5083787	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-19	5084	4825	116	na
GCA_004919365.1	PRJNA316728	SAMN11333158	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=PNCS014862	na	latest	Complete Genome	Major	Full	2019-04-28	ASM491936v1	Laboratory for Foodborne Zoonoses	GCF_004919365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/919/365/GCA_004919365.1_ASM491936v1	na	na	na	haploid	bacteria	5036798	5036798	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-19	5017	4785	111	na
GCA_005166225.1	PRJNA450526	SAMN08944422	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=FORC88	na	latest	Complete Genome	Major	Full	2019-05-06	ASM516622v1	Food-borne Pathogen Omics Research Center, FORC	GCF_005166225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/166/225/GCA_005166225.1_ASM516622v1	na	na	na	haploid	bacteria	4634278	4634278	52.000000	1	1	1	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2019-05-06	4755	4650	105	na
GCA_005537375.1	PRJNA316728	SAMN11333169	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=PNCS014879	na	latest	Complete Genome	Major	Full	2019-05-21	ASM553737v1	Laboratory for Foodborne Zoonoses	GCF_005537375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/537/375/GCA_005537375.1_ASM553737v1	na	na	na	haploid	bacteria	5022883	5022883	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-14	5003	4752	120	na
GCA_005844025.1	PRJNA543387	SAMN11665396	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=TJWQ005	na	latest	Complete Genome	Major	Full	2019-05-26	ASM584402v1	Tianjin Centers for Disease Control and Prevention	GCF_005844025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/844/025/GCA_005844025.1_ASM584402v1	na	na	na	haploid	bacteria	5237671	5237671	52.000000	2	2	2	na	na		0	0	0	na
GCA_005885855.1	PRJNA507262	SAMN11787767	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SAP17-7399	na	latest	Complete Genome	Major	Full	2019-05-29	ASM588585v1	FDA Center for Food Safety and Applied Nutrition	GCF_005885855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/855/GCA_005885855.1_ASM588585v1	na	na	na	haploid	bacteria	4905613	4905613	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-23	4835	4628	123	na
GCA_005885875.1	PRJNA507262	SAMN11787765	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SAP17-7699	na	latest	Complete Genome	Major	Full	2019-05-29	ASM588587v1	FDA Center for Food Safety and Applied Nutrition	GCF_005885875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/875/GCA_005885875.1_ASM588587v1	na	na	na	haploid	bacteria	4977610	4977610	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-23	4913	4697	122	na
GCA_005885895.1	PRJNA507262	SAMN11787766	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SAP17-7299	na	latest	Complete Genome	Major	Full	2019-05-29	ASM588589v1	FDA Center for Food Safety and Applied Nutrition	GCF_005885895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/895/GCA_005885895.1_ASM588589v1	na	na	na	haploid	bacteria	4963459	4963459	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-23	4908	4666	124	na
GCA_005885935.1	PRJNA507262	SAMN11786967	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SAP17-8290	na	latest	Complete Genome	Major	Full	2019-05-29	ASM588593v1	FDA Center for Food Safety and Applied Nutrition	GCF_005885935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/935/GCA_005885935.1_ASM588593v1	na	na	na	haploid	bacteria	5059269	5059269	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-23	5037	4798	120	na
GCA_006088735.1	PRJNA509103	SAMN10537407	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=14028	na	latest	Complete Genome	Major	Full	2019-06-06	ASM608873v1	Zhejiang Tianke High Technology Development Co.Ltd.	GCF_006088735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/088/735/GCA_006088735.1_ASM608873v1	na	na	na	haploid	bacteria	4964093	4964093	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-12-13	4999	4758	122	na
GCA_006340505.2	PRJNA292661	SAMN11968060	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=CVM N18S0666	na	latest	Complete Genome	Major	Full	2021-09-09	ASM634050v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/340/505/GCA_006340505.2_ASM634050v2	from large multi-isolate project	na	na	haploid	bacteria	4990818	4990818	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-30	4861	4638	122	34867920
GCA_006340535.2	PRJNA292661	SAMN11968052	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=CVM N18S0645	na	latest	Complete Genome	Major	Full	2021-09-09	ASM634053v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/340/535/GCA_006340535.2_ASM634053v2	from large multi-isolate project	na	na	haploid	bacteria	5014996	5014996	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-01	4885	4641	122	na
GCA_006342205.2	PRJNA292661	SAMN11968039	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=CVM N18S0597	na	latest	Complete Genome	Major	Full	2021-09-09	ASM634220v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/342/205/GCA_006342205.2_ASM634220v2	from large multi-isolate project	na	na	haploid	bacteria	5001520	5001520	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-30	4863	4632	122	na
GCA_006351805.1	PRJNA507264	SAMN09943633	na	na	90371	28901	Salmonella enterica subsp. enterica serovar Typhimurium	strain=SAP18-6199	na	latest	Complete Genome	Major	Full	2019-06-16	ASM635180v1	FDA Center for Food Safety and Applied Nutrition	GCF_006351805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/351/805/GCA_006351805.1_ASM635180v1	na	na	na	haploid	bacteria	4907588	4907588	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-23	4848	4629	121	na
