#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_964267025.1	PRJEB76791	SAMEA115761741	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	32	latest	Complete Genome	Major	Full	2024-09-26	62_32_same	Quadram Institute Bioscience	GCF_964267025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/025/GCA_964267025.1_62_32_same	from large multi-isolate project	na	na	haploid	bacteria	4760441	4760441	52.000000	1	1	1	na	na		0	0	0	na
GCA_044583885.1	PRJNA478278	SAMN44480055	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.1797	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458388v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/583/885/GCA_044583885.1_ASM4458388v1	from large multi-isolate project	na	na	haploid	bacteria	5078243	5078243	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5013	4733	120	na
GCA_022670775.1	PRJNA478278	SAMN26567205	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R18.0246	na	latest	Complete Genome	Major	Full	2022-03-22	ASM2267077v1	Centers for Disease Control, Taiwan	GCF_022670775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/670/775/GCA_022670775.1_ASM2267077v1	na	na	na	haploid	bacteria	5163326	5163326	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-14	5064	4810	120	na
GCA_044574495.1	PRJNA478278	SAMN44480050	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R22.3739	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457449v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/574/495/GCA_044574495.1_ASM4457449v1	from large multi-isolate project	na	na	haploid	bacteria	5204389	5204389	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5138	4869	120	na
GCA_006165205.1	PRJNA422433	SAMN08178026	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76336	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616520v1	USDA-ARS-USMARC	GCF_006165205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/205/GCA_006165205.1_ASM616520v1	na	na	na	haploid	bacteria	4762736	4762736	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4835	4562	118	na
GCA_964267365.1	PRJEB76791	SAMEA115761793	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	63	latest	Complete Genome	Major	Full	2024-09-28	1082_63_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/365/GCA_964267365.1_1082_63_acute	from large multi-isolate project	na	na	haploid	bacteria	4748057	4748057	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267255.1	PRJEB76791	SAMEA115761788	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	46	latest	Complete Genome	Major	Full	2024-09-28	923_46_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/255/GCA_964267255.1_923_46_acute	from large multi-isolate project	na	na	haploid	bacteria	4768364	4768364	52.000000	1	1	1	na	na		0	0	0	na
GCA_018339615.1	PRJNA186035	SAMN02335402	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=CFSAN006264	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833961v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/615/GCA_018339615.1_ASM1833961v1	from large multi-isolate project	na	na	haploid	bacteria	4834847	4834847	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4666	4467	120	na
GCA_022670755.1	PRJNA478278	SAMN26567206	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R19.0144	na	latest	Complete Genome	Major	Full	2022-03-22	ASM2267075v1	Centers for Disease Control, Taiwan	GCF_022670755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/670/755/GCA_022670755.1_ASM2267075v1	na	na	na	haploid	bacteria	5188400	5188400	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-14	5092	4831	120	na
GCA_021496275.1	PRJNA478278	SAMN24782770	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.2430	na	latest	Complete Genome	Major	Full	2022-01-18	ASM2149627v1	Centers for Disease Control, Taiwan	GCF_021496275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/496/275/GCA_021496275.1_ASM2149627v1	na	na	na	haploid	bacteria	5020666	5020666	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-12	4928	4675	120	na
GCA_964269935.1	PRJEB76791	SAMEA115761654	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	84	latest	Complete Genome	Major	Full	2024-09-28	14_84_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/935/GCA_964269935.1_14_84_temp	from large multi-isolate project	na	na	haploid	bacteria	4763846	4763846	52.000000	1	1	1	na	na		0	0	0	na
GCA_964269855.1	PRJEB76791	SAMEA115761710	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	93	latest	Complete Genome	Major	Full	2024-09-28	41_93_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/855/GCA_964269855.1_41_93_conv	from large multi-isolate project	na	na	haploid	bacteria	4763881	4763881	52.000000	1	1	1	na	na		0	0	0	na
GCA_044570775.1	PRJNA478278	SAMN44480088	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1140	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457077v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/570/775/GCA_044570775.1_ASM4457077v1	from large multi-isolate project	na	na	haploid	bacteria	5028739	5028739	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4964	4684	120	na
GCA_044570105.1	PRJNA478278	SAMN44480089	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1390	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457010v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/570/105/GCA_044570105.1_ASM4457010v1	from large multi-isolate project	na	na	haploid	bacteria	4926097	4926097	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4835	4559	120	na
GCA_022670715.1	PRJNA478278	SAMN26567208	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.1436	na	latest	Complete Genome	Major	Full	2022-03-22	ASM2267071v1	Centers for Disease Control, Taiwan	GCF_022670715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/670/715/GCA_022670715.1_ASM2267071v1	na	na	na	haploid	bacteria	5095898	5095898	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-14	4981	4730	120	na
GCA_964270025.1	PRJEB76791	SAMEA115761675	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	103	latest	Complete Genome	Major	Full	2024-09-28	24_103_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/025/GCA_964270025.1_24_103_conv	from large multi-isolate project	na	na	haploid	bacteria	4802242	4802242	52.000000	1	1	1	na	na		0	0	0	na
GCA_044572775.1	PRJNA478278	SAMN44480082	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1395	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457277v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/572/775/GCA_044572775.1_ASM4457277v1	from large multi-isolate project	na	na	haploid	bacteria	4925248	4925248	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4836	4564	120	na
GCA_044571225.1	PRJNA478278	SAMN44480080	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1124	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457122v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/571/225/GCA_044571225.1_ASM4457122v1	from large multi-isolate project	na	na	haploid	bacteria	5020834	5020834	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4951	4664	120	na
GCA_964267355.1	PRJEB76791	SAMEA115761787	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	59	latest	Complete Genome	Major	Full	2024-09-28	897_59_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/355/GCA_964267355.1_897_59_acute	from large multi-isolate project	na	na	haploid	bacteria	4826785	4826785	52.000000	1	1	1	na	na		0	0	0	na
GCA_964269945.1	PRJEB76791	SAMEA115761681	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	98	latest	Complete Genome	Major	Full	2024-09-28	26_98_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/945/GCA_964269945.1_26_98_conv	from large multi-isolate project	na	na	haploid	bacteria	4802336	4802336	52.000000	1	1	1	na	na		0	0	0	na
GCA_964271695.1	PRJEB76791	SAMEA115761677	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	179	latest	Complete Genome	Major	Full	2024-10-03	25_179_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/695/GCA_964271695.1_25_179_conv	from large multi-isolate project	na	na	haploid	bacteria	4945447	4945447	52.000000	1	1	1	na	na		0	0	0	na
GCA_024266785.1	PRJNA478278	SAMN29431227	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R18.1477	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426678v1	Centers for Disease Control, Taiwan	GCF_024266785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/785/GCA_024266785.1_ASM2426678v1	na	na	na	haploid	bacteria	5063155	5063155	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4924	4683	118	na
GCA_022670735.1	PRJNA478278	SAMN26567207	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.1368	na	latest	Complete Genome	Major	Full	2022-03-22	ASM2267073v1	Centers for Disease Control, Taiwan	GCF_022670735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/670/735/GCA_022670735.1_ASM2267073v1	na	na	na	haploid	bacteria	5195683	5195683	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-14	5109	4851	120	na
GCA_044583895.1	PRJNA478278	SAMN44480044	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1632	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458389v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/583/895/GCA_044583895.1_ASM4458389v1	from large multi-isolate project	na	na	haploid	bacteria	5115990	5115990	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5030	4762	120	na
GCA_000484195.3	PRJNA78433	SAMN02415150	na	na	1124917	28901	Salmonella enterica subsp. enterica serovar Agona str. 460004 2-1	strain=460004 2-1	na	latest	Complete Genome	Major	Full	2019-08-22	ASM48419v3	FDA	GCF_000484195.3	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/484/195/GCA_000484195.3_ASM48419v3	na	na	na	haploid	bacteria	4797172	4797172	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-21	4667	4452	118	26139714
GCA_006165125.1	PRJNA422433	SAMN08178024	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76335	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616512v1	USDA-ARS-USMARC	GCF_006165125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/125/GCA_006165125.1_ASM616512v1	na	na	na	haploid	bacteria	4762730	4762730	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4835	4560	118	na
GCA_044571355.1	PRJNA478278	SAMN44480083	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1396	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457135v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/571/355/GCA_044571355.1_ASM4457135v1	from large multi-isolate project	na	na	haploid	bacteria	4967120	4967120	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4893	4613	120	na
GCA_044572195.1	PRJNA478278	SAMN44480074	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0557	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457219v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/572/195/GCA_044572195.1_ASM4457219v1	from large multi-isolate project	na	na	haploid	bacteria	4964602	4964602	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4887	4617	121	na
GCA_044573475.1	PRJNA478278	SAMN44480078	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0995	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457347v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/573/475/GCA_044573475.1_ASM4457347v1	from large multi-isolate project	na	na	haploid	bacteria	4955552	4955552	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4876	4603	120	na
GCA_964269985.1	PRJEB76791	SAMEA115761643	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	91	latest	Complete Genome	Major	Full	2024-09-28	11_91_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/985/GCA_964269985.1_11_91_temp	from large multi-isolate project	na	na	haploid	bacteria	4762332	4762332	52.000000	1	1	1	na	na		0	0	0	na
GCA_010940075.2	PRJNA292661	SAMN12586950	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=CVM N18S0722	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1094007v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/940/075/GCA_010940075.2_ASM1094007v2	from large multi-isolate project	na	na	haploid	bacteria	4879109	4879109	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-01	4730	4527	121	34867920
GCA_964266925.1	PRJEB76791	SAMEA115761789	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	36	latest	Complete Genome	Major	Full	2024-09-26	927_36_acute	Quadram Institute Bioscience	GCF_964266925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/266/925/GCA_964266925.1_927_36_acute	from large multi-isolate project	na	na	haploid	bacteria	4831246	4831246	52.000000	1	1	1	na	na		0	0	0	na
GCA_964266785.1	PRJEB76791	SAMEA115761767	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	3	latest	Complete Genome	Major	Full	2024-09-26	104_3_same	Quadram Institute Bioscience	GCF_964266785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/266/785/GCA_964266785.1_104_3_same	from large multi-isolate project	na	na	haploid	bacteria	4898050	4898050	52.000000	1	1	1	na	na		0	0	0	na
GCA_964271205.1	PRJEB76791	SAMEA115761635	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	152	latest	Complete Genome	Major	Full	2024-09-29	9_152_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/205/GCA_964271205.1_9_152_temp	from large multi-isolate project	na	na	haploid	bacteria	4707625	4707625	52.000000	1	1	1	na	na		0	0	0	na
GCA_044575585.1	PRJNA478278	SAMN44480068	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0415	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457558v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/575/585/GCA_044575585.1_ASM4457558v1	from large multi-isolate project	na	na	haploid	bacteria	4975519	4975519	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4900	4621	120	na
GCA_964267095.1	PRJEB76791	SAMEA115761800	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	35	latest	Complete Genome	Major	Full	2024-09-26	1666_35_acute	Quadram Institute Bioscience	GCF_964267095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/095/GCA_964267095.1_1666_35_acute	from large multi-isolate project	na	na	haploid	bacteria	4816434	4816434	52.000000	1	1	1	na	na		0	0	0	na
GCA_964270015.1	PRJEB76791	SAMEA115761700	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	101	latest	Complete Genome	Major	Full	2024-09-28	36_101_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/015/GCA_964270015.1_36_101_conv	from large multi-isolate project	na	na	haploid	bacteria	4762711	4762711	52.000000	1	1	1	na	na		0	0	0	na
GCA_009365125.2	PRJNA292666	SAMN07340352	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=FSIS1702507	na	latest	Complete Genome	Major	Full	2021-09-09	ASM936512v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/365/125/GCA_009365125.2_ASM936512v2	from large multi-isolate project	na	na	haploid	bacteria	5057428	5057428	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4955	4737	120	34867920
GCA_964271475.1	PRJEB76791	SAMEA115761732	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	165	latest	Complete Genome	Major	Full	2024-10-01	55_165_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/475/GCA_964271475.1_55_165_conv	from large multi-isolate project	na	na	haploid	bacteria	4791542	4791542	52.000000	1	1	1	na	na		0	0	0	na
GCA_044584895.1	PRJNA478278	SAMN44480049	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R22.1611	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458489v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/584/895/GCA_044584895.1_ASM4458489v1	from large multi-isolate project	na	na	haploid	bacteria	4973199	4973199	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4902	4632	119	na
GCA_964266815.1	PRJEB76791	SAMEA115761745	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	10	latest	Complete Genome	Major	Full	2024-09-26	67_10_same	Quadram Institute Bioscience	GCF_964266815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/266/815/GCA_964266815.1_67_10_same	from large multi-isolate project	na	na	haploid	bacteria	4754275	4754275	52.000000	1	1	1	na	na		0	0	0	na
GCA_044587465.1	PRJNA478278	SAMN44480645	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.1643	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458746v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/587/465/GCA_044587465.1_ASM4458746v1	from large multi-isolate project	na	na	haploid	bacteria	5220444	5220444	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5160	4888	118	na
GCA_048282595.1	PRJNA478278	SAMN09531210	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R17.5507	na	latest	Complete Genome	Major	Full	2025-03-02	ASM4828259v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/282/595/GCA_048282595.1_ASM4828259v1	from large multi-isolate project	na	na	haploid	bacteria	5001836	5001836	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-24	4918	4661	118	na
GCA_964270115.1	PRJEB76791	SAMEA115761617	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	112	latest	Complete Genome	Major	Full	2024-09-28	4_112_chronic	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/115/GCA_964270115.1_4_112_chronic	from large multi-isolate project	na	na	haploid	bacteria	4752846	4752846	52.000000	1	1	1	na	na		0	0	0	na
GCA_006165185.1	PRJNA422433	SAMN08177985	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76333	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616518v1	USDA-ARS-USMARC	GCF_006165185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/185/GCA_006165185.1_ASM616518v1	na	na	na	haploid	bacteria	4794633	4794633	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4874	4605	118	na
GCA_044577925.1	PRJNA478278	SAMN44480062	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0151	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457792v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/577/925/GCA_044577925.1_ASM4457792v1	from large multi-isolate project	na	na	haploid	bacteria	5008778	5008778	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4938	4665	120	na
GCA_044578495.1	PRJNA478278	SAMN44480059	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.1950	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457849v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/578/495/GCA_044578495.1_ASM4457849v1	from large multi-isolate project	na	na	haploid	bacteria	4919004	4919004	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4828	4556	120	na
GCA_964267015.1	PRJEB76791	SAMEA115761744	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	26	latest	Complete Genome	Major	Full	2024-09-26	66_26_same	Quadram Institute Bioscience	GCF_964267015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/015/GCA_964267015.1_66_26_same	from large multi-isolate project	na	na	haploid	bacteria	4805512	4805512	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267435.1	PRJEB76791	SAMEA115761796	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	62	latest	Complete Genome	Major	Full	2024-09-28	1279_62_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/435/GCA_964267435.1_1279_62_acute	from large multi-isolate project	na	na	haploid	bacteria	4855674	4855674	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267105.1	PRJEB76791	SAMEA115761802	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	38	latest	Complete Genome	Major	Full	2024-09-26	1776_38_acute	Quadram Institute Bioscience	GCF_964267105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/105/GCA_964267105.1_1776_38_acute	from large multi-isolate project	na	na	haploid	bacteria	4867110	4867110	52.000000	1	1	1	na	na		0	0	0	na
GCA_006165245.1	PRJNA422433	SAMN08178170	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76339	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616524v1	USDA-ARS-USMARC	GCF_006165245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/245/GCA_006165245.1_ASM616524v1	na	na	na	haploid	bacteria	4763929	4763929	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4834	4566	118	na
GCA_044580425.1	PRJNA478278	SAMN44480051	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.0719	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458042v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/580/425/GCA_044580425.1_ASM4458042v1	from large multi-isolate project	na	na	haploid	bacteria	5042352	5042352	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4973	4693	121	na
GCA_964267375.1	PRJEB76791	SAMEA115761784	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	61	latest	Complete Genome	Major	Full	2024-09-28	816_61_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/375/GCA_964267375.1_816_61_acute	from large multi-isolate project	na	na	haploid	bacteria	4998375	4998375	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267155.1	PRJEB76791	SAMEA115761803	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	40	latest	Complete Genome	Major	Full	2024-09-26	1777_40_acute	Quadram Institute Bioscience	GCF_964267155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/155/GCA_964267155.1_1777_40_acute	from large multi-isolate project	na	na	haploid	bacteria	4856160	4856160	52.000000	1	1	1	na	na		0	0	0	na
GCA_044583835.1	PRJNA478278	SAMN44480053	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.1188	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458383v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/583/835/GCA_044583835.1_ASM4458383v1	from large multi-isolate project	na	na	haploid	bacteria	5034431	5034431	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4961	4677	120	na
