#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_031042315.3	PRJNA812595	SAMN35365784	na	na	548	548	Klebsiella aerogenes	strain=2023CK-00602	na	latest	Complete Genome	Major	Full	2024-08-21	ASM3104231v3	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_031042315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/042/315/GCA_031042315.3_ASM3104231v3	na	na	na	haploid	bacteria	5286157	5286157	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-09	5111	4907	124	na
GCA_032633365.3	PRJNA812595	SAMN37752284	na	na	548	548	Klebsiella aerogenes	strain=2023CK-01284	na	latest	Complete Genome	Major	Full	2024-08-13	ASM3263336v3	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_032633365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/633/365/GCA_032633365.3_ASM3263336v3	na	na	na	haploid	bacteria	5136098	5136098	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	4901	4715	123	na
GCA_033850835.2	PRJNA288601	SAMN38335508	na	na	548	548	Klebsiella aerogenes	strain=2023EP-00286	na	latest	Complete Genome	Major	Full	2024-04-23	ASM3385083v2	Division of Healthcare Quality Promotion, Centers for Disease Control and Prevention	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/850/835/GCA_033850835.2_ASM3385083v2	from large multi-isolate project	na	na	haploid	bacteria	5277645	5277645	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-16	5012	4813	122	na
GCA_034044195.1	PRJNA1040415	SAMN38257105	na	na	548	548	Klebsiella aerogenes	strain=KA04	na	latest	Complete Genome	Major	Full	2023-12-03	ASM3404419v1	yinfei fang	GCF_034044195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/044/195/GCA_034044195.1_ASM3404419v1	na	na	na	haploid	bacteria	5799621	5799621	54.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-27	5657	5392	121	na
GCA_034119905.1	PRJNA1044173	SAMN38378067	na	na	548	548	Klebsiella aerogenes	strain=C21992	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3411990v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034119905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/119/905/GCA_034119905.1_ASM3411990v1	na	na	na	haploid	bacteria	5395541	5395541	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5158	4955	124	na
GCA_034119945.1	PRJNA1044173	SAMN38378423	na	na	548	548	Klebsiella aerogenes	strain=C51857	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3411994v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034119945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/119/945/GCA_034119945.1_ASM3411994v1	na	na	na	haploid	bacteria	5392320	5392320	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5155	4936	122	na
GCA_034120075.1	PRJNA1044173	SAMN38396342	na	na	548	548	Klebsiella aerogenes	strain=C82067	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412007v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034120075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/120/075/GCA_034120075.1_ASM3412007v1	na	na	na	haploid	bacteria	5374529	5374529	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5214	5031	124	na
GCA_034120115.1	PRJNA1044173	SAMN38395276	na	na	548	548	Klebsiella aerogenes	strain=C62024	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412011v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034120115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/120/115/GCA_034120115.1_ASM3412011v1	na	na	na	haploid	bacteria	5205627	5205627	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5021	4826	122	na
GCA_034120285.1	PRJNA1044173	SAMN38396338	na	na	548	548	Klebsiella aerogenes	strain=C71872	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412028v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034120285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/120/285/GCA_034120285.1_ASM3412028v1	na	na	na	haploid	bacteria	5259166	5259166	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5064	4857	129	na
GCA_034121025.1	PRJNA1044173	SAMN38396362	na	na	548	548	Klebsiella aerogenes	strain=C91664	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412102v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034121025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/121/025/GCA_034121025.1_ASM3412102v1	na	na	na	haploid	bacteria	5367529	5367529	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5190	4972	125	na
GCA_034123205.1	PRJNA1044173	SAMN38396442	na	na	548	548	Klebsiella aerogenes	strain=C132161	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412320v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034123205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/123/205/GCA_034123205.1_ASM3412320v1	na	na	na	haploid	bacteria	5391862	5391862	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5124	4928	125	na
GCA_034125425.1	PRJNA1044173	SAMN38396618	na	na	548	548	Klebsiella aerogenes	strain=C161661	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412542v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034125425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/125/425/GCA_034125425.1_ASM3412542v1	na	na	na	haploid	bacteria	5215939	5215939	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	4973	4787	117	na
GCA_034127495.1	PRJNA1044173	SAMN38396620	na	na	548	548	Klebsiella aerogenes	strain=C212158	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412749v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034127495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/127/495/GCA_034127495.1_ASM3412749v1	na	na	na	haploid	bacteria	5504716	5504716	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5260	5054	127	na
GCA_034128605.1	PRJNA1044173	SAMN38397047	na	na	548	548	Klebsiella aerogenes	strain=C252072	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3412860v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034128605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/128/605/GCA_034128605.1_ASM3412860v1	na	na	na	haploid	bacteria	5340889	5340889	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5189	4968	122	na
GCA_034130585.1	PRJNA1044173	SAMN38397048	na	na	548	548	Klebsiella aerogenes	strain=C262205	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3413058v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034130585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/130/585/GCA_034130585.1_ASM3413058v1	na	na	na	haploid	bacteria	5543770	5543770	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5366	5140	126	na
GCA_034132705.1	PRJNA1044173	SAMN38397050	na	na	548	548	Klebsiella aerogenes	strain=C272187	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3413270v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034132705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/132/705/GCA_034132705.1_ASM3413270v1	na	na	na	haploid	bacteria	5568620	5568620	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5338	5151	126	na
GCA_034197875.1	PRJNA1044173	SAMN38396735	na	na	548	548	Klebsiella aerogenes	strain=C242078	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3419787v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034197875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/197/875/GCA_034197875.1_ASM3419787v1	na	na	na	haploid	bacteria	5235794	5235794	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	4993	4801	126	na
GCA_034197895.1	PRJNA1044173	SAMN38396698	na	na	548	548	Klebsiella aerogenes	strain=C222139	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3419789v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_034197895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/197/895/GCA_034197895.1_ASM3419789v1	na	na	na	haploid	bacteria	5469741	5469741	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	5253	5037	122	na
GCA_034330985.2	PRJNA812595	SAMN38788857	na	na	548	548	Klebsiella aerogenes	strain=2023CK-01571	na	latest	Complete Genome	Major	Full	2024-02-01	ASM3433098v2	Utah Public Health Laboratory Infectious Disease submission group	GCF_034330985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/330/985/GCA_034330985.2_ASM3433098v2	na	na	na	haploid	bacteria	5243269	5243269	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-25	5046	4844	122	na
GCA_035556855.2	PRJNA812595	SAMN39334909	na	na	548	548	Klebsiella aerogenes	strain=2024CK-00002	na	latest	Complete Genome	Major	Full	2024-08-13	ASM3555685v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_035556855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/556/855/GCA_035556855.2_ASM3555685v2	na	na	na	haploid	bacteria	5329870	5329870	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	5103	4900	122	na
GCA_036080835.2	PRJNA812595	SAMN39595407	na	na	548	548	Klebsiella aerogenes	strain=2024CK-00070	na	latest	Complete Genome	Major	Full	2024-08-13	ASM3608083v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_036080835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/080/835/GCA_036080835.2_ASM3608083v2	na	na	na	haploid	bacteria	5203572	5203572	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	4991	4806	121	na
GCA_036282765.1	PRJNA1054337	SAMN38915981	na	na	548	548	Klebsiella aerogenes	strain=YD-K10	na	latest	Complete Genome	Major	Full	2024-01-28	ASM3628276v1	South China Agricultural University	GCF_036282765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/282/765/GCA_036282765.1_ASM3628276v1	na	na	na	haploid	bacteria	5215787	5215787	55.000000	4	4	4	na	na		0	0	0	na
GCA_036810575.2	PRJNA812595	SAMN38122022	na	na	548	548	Klebsiella aerogenes	strain=2023CK-01295	na	latest	Complete Genome	Major	Full	2024-08-21	ASM3681057v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_036810575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/810/575/GCA_036810575.2_ASM3681057v2	na	na	na	haploid	bacteria	5135985	5135985	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-09	4899	4714	123	na
GCA_037429355.2	PRJNA812595	SAMN40557126	na	na	548	548	Klebsiella aerogenes	strain=2024CK-00327	na	latest	Complete Genome	Major	Full	2024-08-13	ASM3742935v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_037429355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/429/355/GCA_037429355.2_ASM3742935v2	na	na	na	haploid	bacteria	5409695	5409695	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	5176	4967	120	na
GCA_039734745.2	PRJNA812595	SAMN41479335	na	na	548	548	Klebsiella aerogenes	strain=2024CK-00698	na	latest	Complete Genome	Major	Full	2024-08-13	ASM3973474v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_039734745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/734/745/GCA_039734745.2_ASM3973474v2	na	na	na	haploid	bacteria	5531805	5531805	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	5329	5096	125	na
GCA_041282635.1	PRJNA812595	SAMN24965732	na	na	548	548	Klebsiella aerogenes	strain=2021CK-01796	na	latest	Complete Genome	Major	Full	2024-08-14	ASM4128263v1	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_041282635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/282/635/GCA_041282635.1_ASM4128263v1	na	na	na	haploid	bacteria	5144292	5144292	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	4944	4762	120	na
GCA_041283295.1	PRJNA812595	SAMN25755508	na	na	548	548	Klebsiella aerogenes	strain=2022CK-00074	na	latest	Complete Genome	Major	Full	2024-08-14	ASM4128329v1	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_041283295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/283/295/GCA_041283295.1_ASM4128329v1	na	na	na	haploid	bacteria	5470597	5470597	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-06	5264	5047	123	na
GCA_041318315.1	PRJNA850883	SAMN29495195	na	na	548	548	Klebsiella aerogenes	strain=OT206	na	latest	Complete Genome	Major	Full	2024-08-16	ASM4131831v1	Food Engineering and Biotechnology, Guangdong Technion Israel Institution of Technology	GCF_041318315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/318/315/GCA_041318315.1_ASM4131831v1	na	na	na	haploid	bacteria	5390199	5390199	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-08	5187	4957	124	39089095
GCA_041379735.1	PRJNA1147610	SAMN43160958	na	na	548	548	Klebsiella aerogenes	strain=YS-AT1	na	latest	Complete Genome	Major	Full	2024-08-20	ASM4137973v1	Molecular Ecology of Farmland, Northeast Institute of Geography and Agroecology, Chinese Academy of Sciences	GCF_041379735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/379/735/GCA_041379735.1_ASM4137973v1	na	na	na	haploid	bacteria	5160512	5160512	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-14	4956	4746	123	na
GCA_042466135.1	PRJNA1013722	SAMN37309006	na	na	548	548	Klebsiella aerogenes	strain=L907hy	na	latest	Complete Genome	Major	Full	2024-10-01	ASM4246613v1	College of Medicine, Zhejiang University	GCF_042466135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/466/135/GCA_042466135.1_ASM4246613v1	na	na	na	haploid	bacteria	5308005	5308005	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-08	5065	4864	123	na
GCA_045277185.1	PRJNA924079	SAMN32778821	na	na	548	548	Klebsiella aerogenes	strain=GY22PK002	na	latest	Complete Genome	Major	Full	2024-10-08	ASM4527718v1	Jiangsu Key Laboratory of Zoonosis, Yangzhou University	GCF_045277185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/277/185/GCA_045277185.1_ASM4527718v1	na	na	na	haploid	bacteria	5368185	5368185	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-25	5151	4950	122	na
GCA_045277195.1	PRJNA924079	SAMN32778840	na	na	548	548	Klebsiella aerogenes	strain=GY22PK010	na	latest	Complete Genome	Major	Full	2024-10-08	ASM4527719v1	Jiangsu Key Laboratory of Zoonosis, Yangzhou University	GCF_045277195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/277/195/GCA_045277195.1_ASM4527719v1	na	na	na	haploid	bacteria	5388626	5388626	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-25	5171	4969	122	na
GCA_048320155.1	PRJNA1208604	SAMN46188681	na	na	548	548	Klebsiella aerogenes	strain=FAHZZU6419	na	latest	Complete Genome	Major	Full	2025-03-04	ASM4832015v1	The First Affiliated Hospital of Zhengzhou University, Zhengzhou University	GCF_048320155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/320/155/GCA_048320155.1_ASM4832015v1	na	na	na	haploid	bacteria	5287985	5287985	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-26	5121	4921	118	na
GCA_050242395.1	PRJNA1136676	SAMN42539974	na	na	548	548	Klebsiella aerogenes	strain=A31456	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5024239v1	Inst. Hygiene, University Hospital Muenster	GCF_050242395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/242/395/GCA_050242395.1_ASM5024239v1	na	na	na	haploid	bacteria	5033487	5033487	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-05	4782	4561	121	na
GCA_900635435.1	PRJEB6403	SAMEA2548136	na	na	548	548	Klebsiella aerogenes	strain=NCTC10006	na	latest	Complete Genome	Major	Full	2018-12-19	28021_A02	SC	GCF_900635435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/435/GCA_900635435.1_28021_A02	many frameshifted proteins	assembly from type material	na	haploid	bacteria	5265473	5265473	55.000000	13	13	13	SC	Annotation submitted by SC	2018-12-19	5790	5672	118	na
GCA_900636095.1	PRJEB6403	SAMEA3400781	na	na	548	548	Klebsiella aerogenes	strain=NCTC9652	na	latest	Complete Genome	Major	Full	2018-12-20	38828_B01	SC	GCF_900636095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/095/GCA_900636095.1_38828_B01	unverified source organism; many frameshifted proteins	na	na	haploid	bacteria	5576035	5576035	57.000000	2	2	2	SC	Annotation submitted by SC	2018-12-20	6169	6058	111	na
GCA_900636315.1	PRJEB6403	SAMEA3492652	na	na	548	548	Klebsiella aerogenes	strain=NCTC9644	na	latest	Complete Genome	Major	Full	2018-12-20	40363_G01	SC	GCF_900636315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/315/GCA_900636315.1_40363_G01	unverified source organism; annotation fails completeness check	na	na	haploid	bacteria	5809354	5809354	57.000000	5	5	5	SC	Annotation submitted by SC	2018-12-20	5557	5441	116	na
GCA_900637945.1	PRJEB6403	SAMEA80457418	na	na	548	548	Klebsiella aerogenes	strain=NCTC9735	na	latest	Complete Genome	Major	Full	2018-12-20	53421_E01	SC	GCF_900637945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/945/GCA_900637945.1_53421_E01	na	na	na	haploid	bacteria	5190487	5190487	55.000000	1	1	1	SC	Annotation submitted by SC	2018-12-20	4848	4737	111	na
GCA_904863085.1	PRJNA646837	SAMEA3357515	na	na	548	548	Klebsiella aerogenes	na	MINF_10B-sc-2280448	latest	Complete Genome	Major	Full	2020-11-01	MINF_10B	Monash University	GCF_904863085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/863/085/GCA_904863085.1_MINF_10B	na	na	na	haploid	bacteria	5118036	5118036	55.000000	1	1	1	na	na		0	0	0	na
GCA_905333855.2	PRJEB42440	SAMEA8158452	na	na	548	548	Klebsiella aerogenes	na	57	latest	Complete Genome	Major	Full	2022-05-24	AI2913v1_cp	CNAG-CRG	GCF_905333855.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/333/855/GCA_905333855.2_AI2913v1_cp	na	na	na	haploid	bacteria	5303299	5303299	55.000000	3	3	3	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5021	4900	0	na
