#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_009026265.2	PRJNA292666	SAMN06015765	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS1608364	na	latest	Complete Genome	Major	Full	2021-09-09	ASM902626v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/026/265/GCA_009026265.2_ASM902626v2	from large multi-isolate project	na	na	haploid	bacteria	5061503	5061503	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4973	4752	124	34867920
GCA_009584225.2	PRJNA292661	SAMN08114096	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM N16S224	na	latest	Complete Genome	Major	Full	2021-10-07	ASM958422v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/584/225/GCA_009584225.2_ASM958422v2	from large multi-isolate project	na	na	haploid	bacteria	4982490	4982490	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	4870	4660	121	34867920
GCA_011442035.2	PRJNA242847	SAMN13763817	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS31903059	na	latest	Complete Genome	Major	Full	2023-03-16	ASM1144203v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/442/035/GCA_011442035.2_ASM1144203v2	from large multi-isolate project	na	na	haploid	bacteria	4879682	4879682	52.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-09	4773	4523	119	na
GCA_013376915.1	PRJNA531294	SAMN11355843	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=VNSEC031	na	latest	Complete Genome	Major	Full	2020-06-30	ASM1337691v1	Nanyang Technological University	GCF_013376915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/376/915/GCA_013376915.1_ASM1337691v1	na	na	na	haploid	bacteria	4949832	4949832	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-16	4883	4637	119	na
GCA_013376935.1	PRJNA531294	SAMN11355835	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=VNSEC023	na	latest	Complete Genome	Major	Full	2020-06-30	ASM1337693v1	Nanyang Technological University	GCF_013376935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/376/935/GCA_013376935.1_ASM1337693v1	na	na	na	haploid	bacteria	4936306	4936306	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-16	4870	4623	119	na
GCA_013508935.2	PRJNA186035	SAMN01939070	na	na	1299204	28901	Salmonella enterica subsp. enterica serovar Newport str. CFSAN001891	strain=CFSAN001891	na	latest	Complete Genome	Major	Full	2024-02-01	ASM1350893v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/508/935/GCA_013508935.2_ASM1350893v2	from large multi-isolate project	na	na	haploid	bacteria	4887325	4887325	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-18	4781	4504	124	na
GCA_014323245.3	PRJNA186035	SAMN09865673	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=A-211 TTB	na	latest	Complete Genome	Major	Full	2025-04-07	ASM1432324v3	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/323/245/GCA_014323245.3_ASM1432324v3	from large multi-isolate project	na	na	haploid	bacteria	4883688	4883688	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-04	4792	4506	124	na
GCA_014946605.2	PRJNA242847	SAMN16532586	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS12034723	na	latest	Complete Genome	Major	Full	2023-03-16	Microbial assembly	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/946/605/GCA_014946605.2_Microbial_assembly	from large multi-isolate project	na	na	haploid	bacteria	4869108	4869108	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4764	4523	119	37991374
GCA_016452065.1	PRJNA622256	SAMN14504894	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM 34530	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645206v1	FDA-CVM	GCF_016452065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/452/065/GCA_016452065.1_ASM1645206v1	na	na	na	haploid	bacteria	5139764	5139764	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	5079	4851	123	32883017
GCA_016454345.1	PRJNA622256	SAMN14504718	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM 24374	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645434v1	FDA-CVM	GCF_016454345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/345/GCA_016454345.1_ASM1645434v1	na	na	na	haploid	bacteria	4964909	4964909	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	4850	4630	126	32883017
GCA_017490945.2	PRJNA292666	SAMN18318706	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS22130757	na	latest	Complete Genome	Major	Full	2023-06-14	ASM1749094v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/490/945/GCA_017490945.2_ASM1749094v2	from large multi-isolate project	na	na	haploid	bacteria	4926996	4926996	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4843	4590	120	na
GCA_017905275.2	PRJNA242847	SAMN18687443	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS32104969	na	latest	Complete Genome	Major	Full	2023-03-16	ASM1790527v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/905/275/GCA_017905275.2_ASM1790527v2	from large multi-isolate project	na	na	haploid	bacteria	4862748	4862748	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4759	4512	119	na
GCA_018338455.2	PRJNA186035	SAMN02415193	na	na	997339	28901	Salmonella enterica subsp. enterica serovar Newport str. WA_14882	strain=WA_14882	na	latest	Complete Genome	Major	Full	2024-06-25	ASM1833845v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/338/455/GCA_018338455.2_ASM1833845v2	from large multi-isolate project	na	na	haploid	bacteria	4712561	4712561	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-24	4560	4337	118	na
GCA_018338635.1	PRJNA186035	SAMN01933147	na	na	1299211	28901	Salmonella enterica subsp. enterica serovar Newport str. CFSAN000598	strain=SGSC 2494	SARB37	latest	Complete Genome	Major	Full	2021-05-11	ASM1833863v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/338/635/GCA_018338635.1_ASM1833863v1	from large multi-isolate project	na	na	haploid	bacteria	4942599	4942599	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4822	4586	120	na
GCA_018339175.1	PRJNA186035	SAMN03464534	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024599	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833917v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/175/GCA_018339175.1_ASM1833917v1	from large multi-isolate project	na	na	haploid	bacteria	4704644	4704644	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4509	4323	117	na
GCA_018339255.1	PRJNA186035	SAMN03464543	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024608	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833925v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/255/GCA_018339255.1_ASM1833925v1	from large multi-isolate project	na	na	haploid	bacteria	4694492	4694492	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4504	4316	119	na
GCA_018340215.1	PRJNA186035	SAMN03165658	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024415	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834021v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/215/GCA_018340215.1_ASM1834021v1	from large multi-isolate project	na	na	haploid	bacteria	5088976	5088976	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4973	4744	121	na
GCA_018340235.1	PRJNA186035	SAMN03165657	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024414	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834023v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/235/GCA_018340235.1_ASM1834023v1	from large multi-isolate project	na	na	haploid	bacteria	4682982	4682982	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4489	4289	120	na
GCA_018340255.1	PRJNA186035	SAMN03464490	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024555	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834025v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/255/GCA_018340255.1_ASM1834025v1	from large multi-isolate project	na	na	haploid	bacteria	4757998	4757998	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4582	4382	118	na
GCA_018340315.1	PRJNA186035	SAMN03464476	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024541	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834031v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/315/GCA_018340315.1_ASM1834031v1	from large multi-isolate project	na	na	haploid	bacteria	4717896	4717896	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4522	4323	119	na
GCA_018340355.1	PRJNA186035	SAMN03464450	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024515	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834035v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/355/GCA_018340355.1_ASM1834035v1	from large multi-isolate project	na	na	haploid	bacteria	4777375	4777375	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4609	4409	118	na
GCA_018340425.1	PRJNA186035	SAMN03165660	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024417	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834042v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/425/GCA_018340425.1_ASM1834042v1	from large multi-isolate project	na	na	haploid	bacteria	4808480	4808480	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4660	4454	122	na
GCA_020234105.2	PRJNA292666	SAMN21882571	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS12142912	na	latest	Complete Genome	Major	Full	2023-06-14	ASM2023410v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/234/105/GCA_020234105.2_ASM2023410v2	from large multi-isolate project	na	na	haploid	bacteria	4862781	4862781	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4759	4515	119	na
GCA_020516365.2	PRJNA242847	SAMN22356286	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS12106020	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2051636v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/516/365/GCA_020516365.2_ASM2051636v2	from large multi-isolate project	na	na	haploid	bacteria	4892844	4892844	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4797	4551	120	37991374
GCA_020700595.2	PRJNA242847	SAMN22663601	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS32105981	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2070059v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/700/595/GCA_020700595.2_ASM2070059v2	from large multi-isolate project	na	na	haploid	bacteria	4895889	4895889	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4802	4548	120	na
GCA_020808205.2	PRJNA292666	SAMN22999572	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=FSIS12105828	na	latest	Complete Genome	Major	Full	2023-06-14	ASM2080820v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/808/205/GCA_020808205.2_ASM2080820v2	from large multi-isolate project	na	na	haploid	bacteria	4892907	4892907	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4798	4552	120	37991374
GCA_024266245.1	PRJNA478278	SAMN11877932	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=R18.0234	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426624v1	Centers for Disease Control, Taiwan	GCF_024266245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/245/GCA_024266245.1_ASM2426624v1	na	na	na	haploid	bacteria	5038224	5038224	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4894	4642	121	na
GCA_024266265.1	PRJNA478278	SAMN11877931	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=R18.0287	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426626v1	Centers for Disease Control, Taiwan	GCF_024266265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/265/GCA_024266265.1_ASM2426626v1	na	na	na	haploid	bacteria	5004909	5004909	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4859	4612	121	na
GCA_028892635.1	PRJNA929056	SAMN32950783	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=RM038	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889263v1	University of Nebraska-Lincoln	GCF_028892635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/892/635/GCA_028892635.1_ASM2889263v1	na	na	na	haploid	bacteria	4930521	4930521	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4848	4588	121	36985205
GCA_028892665.1	PRJNA929056	SAMN32950782	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=RM037	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889266v1	University of Nebraska-Lincoln	GCF_028892665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/892/665/GCA_028892665.1_ASM2889266v1	na	na	na	haploid	bacteria	4937171	4937171	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4860	4512	121	36985205
GCA_028893055.1	PRJNA929056	SAMN32950805	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=RM108	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889305v1	University of Nebraska-Lincoln	GCF_028893055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/893/055/GCA_028893055.1_ASM2889305v1	na	na	na	haploid	bacteria	4770448	4770448	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4631	4364	120	36985205
GCA_028893375.1	PRJNA929056	SAMN32950789	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=RM089	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889337v1	University of Nebraska-Lincoln	GCF_028893375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/893/375/GCA_028893375.1_ASM2889337v1	na	na	na	haploid	bacteria	4977212	4977212	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4894	4583	121	36985205
GCA_028893435.1	PRJNA929056	SAMN32950786	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=RM049	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889343v1	University of Nebraska-Lincoln	GCF_028893435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/893/435/GCA_028893435.1_ASM2889343v1	na	na	na	haploid	bacteria	4930269	4930269	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4850	4531	121	36985205
GCA_028893475.1	PRJNA929056	SAMN32950784	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=RM041	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889347v1	University of Nebraska-Lincoln	GCF_028893475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/893/475/GCA_028893475.1_ASM2889347v1	na	na	na	haploid	bacteria	4930520	4930520	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4847	4592	121	36985205
GCA_029223745.1	PRJNA242847	SAMN33394025	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM 46270	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2922374v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/223/745/GCA_029223745.1_ASM2922374v1	from large multi-isolate project	na	na	haploid	bacteria	4845963	4845963	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4745	4505	120	na
GCA_029223765.1	PRJNA242847	SAMN33394024	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM 46269	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2922376v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/223/765/GCA_029223765.1_ASM2922376v1	from large multi-isolate project	na	na	haploid	bacteria	4815784	4815784	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4704	4468	119	na
GCA_029223785.1	PRJNA242847	SAMN33394023	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM 46268	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2922378v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/223/785/GCA_029223785.1_ASM2922378v1	from large multi-isolate project	na	na	haploid	bacteria	4880140	4880140	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4791	4550	120	na
GCA_029223805.1	PRJNA242847	SAMN33394022	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CVM 46267	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2922380v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/223/805/GCA_029223805.1_ASM2922380v1	from large multi-isolate project	na	na	haploid	bacteria	4927129	4927129	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4836	4592	120	na
GCA_034380495.3	PRJNA186035	SAMN01816315	na	na	1173911	28901	Salmonella enterica subsp. enterica serovar Newport str. PL01	strain=PL01	na	latest	Complete Genome	Major	Full	2025-03-31	ASM3438049v3	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/380/495/GCA_034380495.3_ASM3438049v3	from large multi-isolate project	na	na	haploid	bacteria	4882994	4882994	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-28	4792	4500	124	na
GCA_034555435.2	PRJNA186035	SAMN01816317	na	na	1173913	28901	Salmonella enterica subsp. enterica serovar Newport str. S-38A-RVX	strain=S-38A-RVX	na	latest	Complete Genome	Major	Full	2025-03-31	ASM3455543v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/555/435/GCA_034555435.2_ASM3455543v2	from large multi-isolate project	na	na	haploid	bacteria	4901692	4901692	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-28	4803	4524	119	na
GCA_034555455.2	PRJNA186035	SAMN01816313	na	na	1173909	28901	Salmonella enterica subsp. enterica serovar Newport str. JY-221A-RVX	strain=JY-221A-RVX	na	latest	Complete Genome	Major	Full	2025-03-31	ASM3455545v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/555/455/GCA_034555455.2_ASM3455545v2	from large multi-isolate project	na	na	haploid	bacteria	4883866	4883866	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-28	4793	4499	124	na
GCA_034555475.2	PRJNA186035	SAMN01816373	na	na	1232158	28901	Salmonella enterica subsp. enterica serovar Newport str. CFSAN001636	strain=CFSAN001636	na	latest	Complete Genome	Major	Full	2025-03-31	ASM3455547v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/555/475/GCA_034555475.2_ASM3455547v2	from large multi-isolate project	na	na	haploid	bacteria	4927854	4927854	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-28	4837	4565	127	na
GCA_037347515.1	PRJNA186035	SAMN03464430	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=CFSAN024495	na	latest	Complete Genome	Major	Full	2024-03-19	ASM3734751v1	CFSAN, US FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/347/515/GCA_037347515.1_ASM3734751v1	from large multi-isolate project	na	na	haploid	bacteria	4756523	4756523	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-13	4605	4370	118	na
GCA_048570985.1	PRJNA1104184	SAMN41071398	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=2012K-1235	na	latest	Complete Genome	Major	Full	2025-03-14	ASM4857098v1	Meat Safety and Quality Research Unit, United State Department of Agriculture	GCF_048570985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/570/985/GCA_048570985.1_ASM4857098v1	na	na	na	haploid	bacteria	4782139	4782139	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-06	4636	4410	121	na
GCA_048570995.1	PRJNA1104184	SAMN41071397	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=2012AM-0809	na	latest	Complete Genome	Major	Full	2025-03-14	ASM4857099v1	Meat Safety and Quality Research Unit, United State Department of Agriculture	GCF_048570995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/570/995/GCA_048570995.1_ASM4857099v1	na	na	na	haploid	bacteria	4759556	4759556	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-06	4608	4379	120	na
GCA_049619335.1	PRJNA1000275	SAMN36766220	na	na	108619	28901	Salmonella enterica subsp. enterica serovar Newport	strain=2006C10-046	na	latest	Complete Genome	Major	Full	2025-04-15	ASM4961933v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_049619335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/619/335/GCA_049619335.1_ASM4961933v1	na	na	na	haploid	bacteria	5027481	5027481	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-01	4902	4664	121	na
