#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_015291905.1	PRJNA672205	SAMN16560581	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=BM404-3-1	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1529190v1	microbial pathogenic ecology group	GCF_015291905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/291/905/GCA_015291905.1_ASM1529190v1	na	na	na	haploid	bacteria	5494304	5494304	57.500000	2	2	2	na	na		0	0	0	na
GCA_015291925.1	PRJNA671655	SAMN16539845	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=S15-2	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1529192v1	microbial pathogenic ecology group	GCF_015291925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/291/925/GCA_015291925.1_ASM1529192v1	na	na	na	haploid	bacteria	5494304	5494304	57.500000	2	2	2	na	na		0	0	0	na
GCA_015992365.1	PRJNA681463	SAMN16872504	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=Pinhead Larry	na	latest	Complete Genome	Major	Full	2020-12-12	ASM1599236v1	National Chung Cheng University	GCF_015992365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/992/365/GCA_015992365.1_ASM1599236v1	na	na	na	haploid	bacteria	5442098	5442098	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-04	5285	5050	120	na
GCA_016066695.1	PRJNA683049	SAMN17016746	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KqPF9	na	latest	Complete Genome	Major	Full	2020-12-15	ASM1606669v1	University of Texas at Dallas	GCF_016066695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/066/695/GCA_016066695.1_ASM1606669v1	na	na	na	haploid	bacteria	5685062	5685062	57.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-09	5554	5314	123	na
GCA_016237985.1	PRJNA685330	SAMN17083385	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KP2011790	na	latest	Complete Genome	Major	Full	2020-12-22	ASM1623798v1	University of Science and Technology of China	GCF_016237985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/237/985/GCA_016237985.1_ASM1623798v1	na	na	na	haploid	bacteria	5259511	5259511	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-16	5073	4844	124	na
GCA_016415705.1	PRJNA683049	SAMN17016750	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KqPF26	na	latest	Complete Genome	Major	Full	2020-12-15	ASM1641570v1	University of Texas at Dallas	GCF_016415705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/415/705/GCA_016415705.1_ASM1641570v1	na	na	na	haploid	bacteria	5391123	5391123	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-09	5217	5047	119	na
GCA_016510335.1	PRJNA683049	SAMN17016751	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KqPF42	na	latest	Complete Genome	Major	Full	2020-12-15	ASM1651033v1	University of Texas at Dallas	GCF_016510335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/510/335/GCA_016510335.1_ASM1651033v1	na	na	na	haploid	bacteria	5502071	5502071	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-09	5345	5112	118	na
GCA_016743095.1	PRJNA690862	SAMN17266661	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=YDKL-002	na	latest	Complete Genome	Major	Full	2021-01-22	ASM1674309v1	South china agriculture university	GCF_016743095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/743/095/GCA_016743095.1_ASM1674309v1	na	na	na	haploid	bacteria	5445419	5445419	58.000000	1	1	1	na	na		0	0	0	na
GCA_016758865.1	PRJNA675412	SAMN16707277	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=SWMUF35	na	latest	Complete Genome	Major	Full	2021-01-27	ASM1675886v1	Southwest Medical University	GCF_016758865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/758/865/GCA_016758865.1_ASM1675886v1	na	na	na	haploid	bacteria	5643968	5643968	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-19	5477	5214	128	na
GCA_016925255.1	PRJNA701805	SAMN17911902	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=B2663	na	latest	Complete Genome	Major	Full	2021-02-24	ASM1692525v1	Christian Medical College	GCF_016925255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/925/255/GCA_016925255.1_ASM1692525v1	na	na	na	haploid	bacteria	5604444	5604444	58.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-17	5438	5218	128	na
GCA_016925335.1	PRJNA701845	SAMN17915067	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=B9067	na	latest	Complete Genome	Major	Full	2021-02-24	ASM1692533v1	Christian Medical College	GCF_016925335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/925/335/GCA_016925335.1_ASM1692533v1	na	na	na	haploid	bacteria	5603347	5603347	58.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-17	5436	5216	129	na
GCA_016925395.1	PRJNA701850	SAMN17915108	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=B25110	na	latest	Complete Genome	Major	Full	2021-02-24	ASM1692539v1	Christian Medical College	GCF_016925395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/925/395/GCA_016925395.1_ASM1692539v1	na	na	na	haploid	bacteria	5603348	5603348	58.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-17	5437	5217	129	na
GCA_017161385.1	PRJNA547702	SAMN11479267	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=C3001	na	latest	Complete Genome	Major	Full	2021-03-03	ASM1716138v1	Peking University People's Hospital	GCF_017161385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/161/385/GCA_017161385.1_ASM1716138v1	na	na	na	haploid	bacteria	5990467	5990467	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-26	6080	5685	121	na
GCA_017743035.1	PRJNA717120	SAMN18478622	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=B6885	na	latest	Complete Genome	Major	Full	2021-04-04	ASM1774303v1	Christian Medical College	GCF_017743035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/743/035/GCA_017743035.1_ASM1774303v1	na	na	na	haploid	bacteria	5604518	5604518	58.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-03-29	5438	5218	129	na
GCA_018223825.1	PRJNA724008	SAMN18839167	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KPN710429	na	latest	Complete Genome	Major	Full	2021-05-02	ASM1822382v1	The Second Affiliated Hospital of Anhui Medical University	GCF_018223825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/223/825/GCA_018223825.1_ASM1822382v1	na	na	na	haploid	bacteria	5654048	5654048	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-26	5512	5242	125	na
GCA_018604125.1	PRJNA702614	SAMN19186366	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=JNQH473	na	latest	Complete Genome	Major	Full	2021-06-01	ASM1860412v1	The First Affiliated Hospital of Shandong First Medical University	GCF_018604125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/604/125/GCA_018604125.1_ASM1860412v1	na	na	na	haploid	bacteria	6035238	6035238	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-26	5906	5633	127	na
GCA_019047985.1	PRJNA231221	SAMN16357585	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=FDAARGOS 1443	na	latest	Complete Genome	Major	Full	2021-06-28	ASM1904798v1	US Food and Drug Administration	GCF_019047985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/047/985/GCA_019047985.1_ASM1904798v1	na	na	na	haploid	bacteria	5394842	5394842	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-21	5193	5005	123	na
GCA_019428485.1	PRJNA715927	SAMN18388146	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=WW-14A	na	latest	Complete Genome	Major	Full	2021-07-31	ASM1942848v1	University of Buenos Aires, Faculty of Farmacy & Biochemistry	GCF_019428485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/428/485/GCA_019428485.1_ASM1942848v1	na	na	na	haploid	bacteria	6021937	6021937	57.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-23	5949	5602	127	na
GCA_019900285.2	PRJNA749302	SAMN20362513	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=MN-07	na	latest	Complete Genome	Major	Full	2022-03-01	ASM1990028v2	Iowa state University	GCF_019900285.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/900/285/GCA_019900285.2_ASM1990028v2	RefSeq annotation failed	na	na	haploid	bacteria	5417833	5417833	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-10	5260	4976	126	na
GCA_019900825.1	PRJNA749302	SAMN20362515	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=WI-06	na	latest	Complete Genome	Major	Full	2021-09-08	ASM1990082v1	Iowa state University	GCF_019900825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/900/825/GCA_019900825.1_ASM1990082v1	na	na	na	haploid	bacteria	5298555	5298555	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-25	5101	4868	125	na
GCA_019915565.1	PRJNA759343	SAMN21163724	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=MMCC7	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1991556v1	The Independent Schools Foundation Academy	GCF_019915565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/915/565/GCA_019915565.1_ASM1991556v1	na	na	na	haploid	bacteria	5382488	5382488	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	5231	5018	123	35467363
GCA_020023445.1	PRJNA717148	SAMN18487813	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=3Z-5L	na	latest	Complete Genome	Major	Full	2021-09-17	ASM2002344v1	Northwest A&F University	GCF_020023445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/023/445/GCA_020023445.1_ASM2002344v1	na	na	na	haploid	bacteria	5842109	5842109	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-03-29	5673	5408	125	na
GCA_020097415.1	PRJNA231221	SAMN21218860	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=FDAARGOS_1504	na	latest	Complete Genome	Major	Full	2021-09-23	ASM2009741v1	US Food and Drug Administration	GCF_020097415.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/097/415/GCA_020097415.1_ASM2009741v1	na	na	na	haploid	bacteria	5162579	5162579	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-16	4987	4783	121	na
GCA_020099175.1	PRJNA231221	SAMN21218859	na	reference genome	1463165	1463165	Klebsiella quasipneumoniae	strain=FDAARGOS_1503	na	latest	Complete Genome	Major	Full	2021-09-23	ASM2009917v1	US Food and Drug Administration	GCF_020099175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/099/175/GCA_020099175.1_ASM2009917v1	na	assembly from type material	na	haploid	bacteria	5498848	5498848	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-16	5280	5052	123	na
GCA_020525525.1	PRJNA768294	SAMN22024807	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=12A476	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052552v1	Monash University	GCF_020525525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/525/GCA_020525525.1_ASM2052552v1	na	na	na	haploid	bacteria	5482753	5482753	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5352	5095	124	na
GCA_020525565.1	PRJNA768294	SAMN22024808	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=CIP110288	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052556v1	Monash University	GCF_020525565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/565/GCA_020525565.1_ASM2052556v1	na	na	na	haploid	bacteria	5394763	5394763	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5216	5004	123	na
GCA_020525585.1	PRJNA768294	SAMN22024806	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=09A323	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052558v1	Monash University	GCF_020525585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/585/GCA_020525585.1_ASM2052558v1	na	na	na	haploid	bacteria	5449678	5449678	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5314	5071	122	na
GCA_020525705.1	PRJNA768294	SAMN22024809	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=SB610	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052570v1	Monash University	GCF_020525705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/705/GCA_020525705.1_ASM2052570v1	na	na	na	haploid	bacteria	6047783	6047783	56.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5947	5623	120	na
GCA_020525725.1	PRJNA768294	SAMN22024804	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=U41	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052572v1	Monash University	GCF_020525725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/725/GCA_020525725.1_ASM2052572v1	na	na	na	haploid	bacteria	6009817	6009817	57.000000	14	14	14	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5965	5626	127	na
GCA_020525785.1	PRJNA768294	SAMN22024803	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=SB98	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052578v1	Monash University	GCF_020525785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/785/GCA_020525785.1_ASM2052578v1	na	na	na	haploid	bacteria	5944214	5944214	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5759	5462	128	na
GCA_020525805.1	PRJNA768294	SAMN22024801	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=18A069	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052580v1	Monash University	GCF_020525805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/805/GCA_020525805.1_ASM2052580v1	na	na	na	haploid	bacteria	5507945	5507945	58.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5396	5146	133	na
GCA_020525825.1	PRJNA768294	SAMN22024802	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=SB1124	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052582v1	Monash University	GCF_020525825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/825/GCA_020525825.1_ASM2052582v1	na	na	na	haploid	bacteria	5818970	5818970	57.500000	12	12	12	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5776	5418	127	na
GCA_020525925.1	PRJNA768294	SAMN22024800	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=01A030T	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052592v1	Monash University	GCF_020525925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/925/GCA_020525925.1_ASM2052592v1	na	assembly from type material	na	haploid	bacteria	5507230	5507230	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5292	5052	123	na
GCA_020985265.1	PRJNA741538	SAMN23219801	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=OSUCMP263AKPC	na	latest	Complete Genome	Major	Full	2021-11-25	ASM2098526v1	FDA	GCF_020985265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/985/265/GCA_020985265.1_ASM2098526v1	na	na	na	haploid	bacteria	5426819	5426819	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-18	5280	5035	121	na
GCA_021245755.2	PRJNA776717	SAMN22815115	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=AF004KP1	na	latest	Complete Genome	Major	Full	2025-02-21	ASM2124575v2	Department of Microbiology and Immunology, Shanghai Jiao Tong University School of Medicine	GCF_021245755.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/245/755/GCA_021245755.2_ASM2124575v2	na	na	na	haploid	bacteria	5690517	5690517	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-19	5611	5306	126	na
GCA_022023795.1	PRJNA603241	SAMN13925536	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=STEFF_21	na	latest	Complete Genome	Major	Full	2022-02-07	ASM2202379v1	The University of Hong Kong	GCF_022023795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/023/795/GCA_022023795.1_ASM2202379v1	na	na	na	haploid	bacteria	5346043	5346043	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-17	5152	4949	127	na
GCA_022313415.2	PRJNA805232	SAMN25845549	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=IF3SW-P1	na	latest	Complete Genome	Major	Full	2022-05-10	ASM2231341v2	Desert Research Institute	GCF_022313415.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/313/415/GCA_022313415.2_ASM2231341v2	na	na	na	haploid	bacteria	5238176	5238176	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-10	5041	4827	122	35735981
GCA_022353865.1	PRJNA603241	SAMN13925594	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=SWHEFF_72	na	latest	Complete Genome	Major	Full	2022-02-22	ASM2235386v1	The University of Hong Kong	GCF_022353865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/353/865/GCA_022353865.1_ASM2235386v1	na	na	na	haploid	bacteria	6138045	6138045	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-16	6089	5817	123	35078531
GCA_022433565.1	PRJNA658369	SAMN17131930	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=ARLG-8054	na	latest	Complete Genome	Major	Full	2022-03-01	ASM2243356v1	Hackensack-Meridian Health Center for Discovery and Innovation	GCF_022433565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/433/565/GCA_022433565.1_ASM2243356v1	na	na	na	haploid	bacteria	5485387	5485387	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-11	5278	5077	126	na
GCA_022494055.1	PRJNA603241	SAMN13925557	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=STLEFF_28	na	latest	Complete Genome	Major	Full	2022-03-07	ASM2249405v1	The University of Hong Kong	GCF_022494055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/494/055/GCA_022494055.1_ASM2249405v1	na	na	na	haploid	bacteria	5674985	5674985	57.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-07-08	5521	5259	123	na
GCA_023205055.1	PRJNA830719	SAMN27737809	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KP20-558	na	latest	Complete Genome	Major	Full	2022-05-02	ASM2320505v1	Zhengzhou University	GCF_023205055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/205/055/GCA_023205055.1_ASM2320505v1	na	na	na	haploid	bacteria	6081762	6081762	57.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-04-25	5979	5661	127	na
GCA_023373565.1	PRJNA756155	SAMN20856570	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=AR8538	na	latest	Complete Genome	Major	Full	2022-05-16	ASM2337356v1	Sir Run Run Shaw Hospital, Collage of Medicine, Zhejiang University	GCF_023373565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/373/565/GCA_023373565.1_ASM2337356v1	na	na	na	haploid	bacteria	5760537	5760537	57.500000	5	5	5	na	na		0	0	0	35323031
GCA_023573605.1	PRJNA839526	SAMN28535410	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=NE1	na	latest	Complete Genome	Major	Full	2022-05-29	ASM2357360v1	Changwon National University	GCF_023573605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/573/605/GCA_023573605.1_ASM2357360v1	na	na	na	haploid	bacteria	5334056	5334056	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-23	5159	4912	120	na
GCA_023650855.1	PRJNA787416	SAMN23802440	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=GLW9C22	na	latest	Complete Genome	Major	Full	2022-06-06	ASM2365085v1	South China Agricultural University	GCF_023650855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/650/855/GCA_023650855.1_ASM2365085v1	na	na	na	haploid	bacteria	5428633	5428633	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-13	5244	4948	128	na
GCA_023920245.1	PRJNA473419	SAMN26096228	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=EF262	na	latest	Complete Genome	Major	Full	2022-06-27	ASM2392024v1	Tokyo Medical and Dental University	GCF_023920245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/920/245/GCA_023920245.1_ASM2392024v1	na	na	na	haploid	bacteria	5638936	5638936	57.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-23	5547	5284	122	na
GCA_024134525.1	PRJNA846555	SAMN28890170	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=Y7-3	na	latest	Complete Genome	Major	Full	2022-07-04	ASM2413452v1	College of Chemical Engineering, Inner Mongolia University of Technology	GCF_024134525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/134/525/GCA_024134525.1_ASM2413452v1	na	na	na	haploid	bacteria	5615106	5615106	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-28	5412	5153	127	na
GCA_024347755.1	PRJDB13144	SAMD00446295	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=KAM622	na	latest	Complete Genome	Major	Full	2022-07-06	ASM2434775v1	Microbiology Allied Health Sciences, Kitasato university	GCF_024347755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/347/755/GCA_024347755.1_ASM2434775v1	na	na	na	haploid	bacteria	6044259	6044259	57.000000	11	11	11	Microbiology Allied Health Sciences, Kitasato university	Annotation submitted by Microbiology Allied Health Sciences, Kitasato university	2022-07-07	6120	6014	106	na
GCA_024347795.1	PRJDB13144	SAMD00446297	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=KAM644	na	latest	Complete Genome	Major	Full	2022-07-06	ASM2434779v1	Microbiology Allied Health Sciences, Kitasato university	GCF_024347795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/347/795/GCA_024347795.1_ASM2434779v1	na	na	na	haploid	bacteria	6209665	6209665	56.500000	13	13	13	Microbiology Allied Health Sciences, Kitasato university	Annotation submitted by Microbiology Allied Health Sciences, Kitasato university	2022-07-07	6086	5976	110	na
GCA_024347815.1	PRJDB13144	SAMD00446298	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=KAM645	na	latest	Complete Genome	Major	Full	2022-07-06	ASM2434781v1	Microbiology Allied Health Sciences, Kitasato university	GCF_024347815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/347/815/GCA_024347815.1_ASM2434781v1	na	na	na	haploid	bacteria	6184109	6184109	56.500000	13	13	13	Microbiology Allied Health Sciences, Kitasato university	Annotation submitted by Microbiology Allied Health Sciences, Kitasato university	2022-07-07	6051	5948	103	na
GCA_024734235.1	PRJNA834640	SAMN28054357	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KA1	na	latest	Complete Genome	Major	Full	2022-08-23	ASM2473423v1	Shandong University	GCF_024734235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/734/235/GCA_024734235.1_ASM2473423v1	na	na	na	haploid	bacteria	5547106	5547106	57.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-17	5395	5098	120	na
GCA_024734255.1	PRJNA834640	SAMN28054361	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KW1	na	latest	Complete Genome	Major	Full	2022-08-23	ASM2473425v1	Shandong University	GCF_024734255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/734/255/GCA_024734255.1_ASM2473425v1	na	na	na	haploid	bacteria	5377884	5377884	58.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-17	5276	5017	124	na
GCA_024734275.1	PRJNA834640	SAMN28054364	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KW4	na	latest	Complete Genome	Major	Full	2022-08-23	ASM2473427v1	Shandong University	GCF_024734275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/734/275/GCA_024734275.1_ASM2473427v1	na	na	na	haploid	bacteria	5390123	5390123	58.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-17	5287	5027	123	na
